股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600993,马应龙,2020-07-15,26.43,26.99,25.3,25.71,26.3,20648716.0,539845719.0
sh600993,马应龙,2020-07-16,25.88,26.33,23.8,24.04,25.71,22237865.0,559627694.0
sh600993,马应龙,2020-07-17,24.04,25.96,23.91,25.44,24.04,21726710.0,547167316.0
