股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002029,七 匹 狼,2020-07-15,5.81,5.96,5.62,5.63,5.55,27565970.0,159730001.0
sz002029,七 匹 狼,2020-07-16,5.58,5.67,5.45,5.47,5.63,11974280.0,66524178.0
sz002029,七 匹 狼,2020-07-17,5.49,5.56,5.45,5.48,5.47,7123417.0,39203031.0
