股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300163,先锋新材,2020-07-15,5.27,5.33,4.96,4.97,5.21,28213183.0,144491483.0
sz300163,先锋新材,2020-07-16,4.93,5.08,4.82,5.0,4.97,19916400.0,98615172.0
sz300163,先锋新材,2020-07-17,4.98,5.12,4.94,5.12,5.0,10860700.0,54439298.0
