股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300790,宇瞳光学,2020-07-15,26.98,27.15,25.41,25.63,26.9,6176353.0,161562673.0
sz300790,宇瞳光学,2020-07-16,25.49,26.2,24.71,24.73,25.63,4723079.0,120224660.0
sz300790,宇瞳光学,2020-07-17,24.84,25.33,24.4,24.9,24.73,2947939.0,73382156.0
