股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000969,安泰科技,2020-07-15,8.09,8.66,7.96,8.46,8.02,60485601.0,505428286.0
sz000969,安泰科技,2020-07-16,8.49,8.49,7.61,7.61,8.46,51083270.0,397460789.0
sz000969,安泰科技,2020-07-17,7.48,7.51,7.06,7.08,7.61,31667904.0,228053168.0
