股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002686,亿利达,2020-07-15,6.16,6.17,5.9,5.98,6.11,4639746.0,27996669.0
sz002686,亿利达,2020-07-16,5.99,6.04,5.66,5.72,5.98,3643638.0,21358700.0
sz002686,亿利达,2020-07-17,5.7,5.78,5.63,5.71,5.72,3081100.0,17501131.0
