股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002892,科力尔,2020-07-15,26.19,26.39,25.0,25.01,26.29,4045140.0,102959606.0
sz002892,科力尔,2020-07-16,25.08,25.28,23.73,23.88,25.01,3016080.0,73890104.0
sz002892,科力尔,2020-07-17,23.95,24.42,23.7,24.2,23.88,1776499.0,42819505.0
