股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002539,云图控股,2020-07-15,7.5,7.53,7.19,7.3,7.45,13671733.0,100449395.0
sz002539,云图控股,2020-07-16,7.24,7.47,7.03,7.08,7.3,18871500.0,136637411.0
sz002539,云图控股,2020-07-17,7.1,7.15,6.88,7.02,7.08,12512953.0,87423328.0
