股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002420,*ST毅昌,2020-07-15,4.04,4.16,4.0,4.05,3.97,10591200.0,43157820.0
sz002420,*ST毅昌,2020-07-16,4.07,4.19,3.92,3.93,4.05,10699000.0,43521752.0
sz002420,*ST毅昌,2020-07-17,3.95,4.11,3.86,3.94,3.93,9197110.0,36356830.0
