股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300658,延江股份,2020-07-15,36.35,38.1,35.23,36.7,37.08,7793475.0,284193475.0
sz300658,延江股份,2020-07-16,36.29,36.36,33.03,33.03,36.7,7436550.0,256222189.0
sz300658,延江股份,2020-07-17,33.3,33.73,32.62,32.99,33.03,4086400.0,135517034.0
