股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000683,远兴能源,2020-07-15,2.02,2.03,1.95,1.96,2.04,67367430.0,134000081.0
sz000683,远兴能源,2020-07-16,1.96,1.97,1.85,1.87,1.96,54110409.0,103717338.0
sz000683,远兴能源,2020-07-17,1.87,1.89,1.84,1.85,1.87,31488359.0,58510092.0
