股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600073,上海梅林,2020-07-15,11.02,11.07,10.55,10.6,11.0,44642526.0,482383695.0
sh600073,上海梅林,2020-07-16,10.61,10.75,10.06,10.07,10.6,41967668.0,436020493.0
sh600073,上海梅林,2020-07-17,10.06,10.34,9.92,10.08,10.07,29541147.0,299115341.0
