股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600311,*ST荣华,2020-07-15,1.66,1.67,1.61,1.63,1.65,11767500.0,19230808.0
sh600311,*ST荣华,2020-07-16,1.62,1.64,1.55,1.55,1.63,13689773.0,21835794.0
sh600311,*ST荣华,2020-07-17,1.54,1.56,1.5,1.5,1.55,8741667.0,13402536.0
