股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300649,杭州园林,2020-07-15,19.02,19.02,18.17,18.17,18.8,1275300.0,23641673.0
sz300649,杭州园林,2020-07-16,18.2,19.25,18.18,18.2,18.17,2585162.0,48383273.0
sz300649,杭州园林,2020-07-17,17.99,18.28,17.33,18.13,18.2,1768382.0,31533659.0
