股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002685,华东重机,2020-07-15,6.65,6.77,6.45,6.65,6.64,15694772.0,103735129.0
sz002685,华东重机,2020-07-16,6.66,6.75,6.21,6.3,6.65,18553618.0,121949435.0
sz002685,华东重机,2020-07-17,6.19,6.4,6.1,6.35,6.3,12943580.0,80859120.0
