股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688558,国盛智科,2020-07-15,43.15,43.2,40.88,40.88,42.76,4176678.0,175060388.0
sh688558,国盛智科,2020-07-16,41.0,41.0,37.13,37.36,40.88,4373387.0,170487626.0
sh688558,国盛智科,2020-07-17,37.36,38.25,37.01,37.89,37.36,2188141.0,82417601.0
