股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002953,日丰股份,2020-07-15,32.0,33.2,30.24,30.37,30.9,16806235.0,536911697.0
sz002953,日丰股份,2020-07-16,29.75,31.0,27.33,27.37,30.37,11352969.0,330982615.0
sz002953,日丰股份,2020-07-17,26.8,27.37,25.53,26.55,27.37,7073324.0,187160212.0
