股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600100,同方股份,2020-07-15,8.43,8.5,8.06,8.15,8.42,38166305.0,314392195.0
sh600100,同方股份,2020-07-16,8.2,8.24,7.8,7.82,8.15,34216998.0,274437275.0
sh600100,同方股份,2020-07-17,7.81,7.89,7.67,7.73,7.82,25034360.0,194663098.0
