股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600198,大唐电信,2020-07-15,17.34,18.87,17.12,18.86,17.16,124948403.0,2258783188.0
sh600198,大唐电信,2020-07-16,17.66,17.78,16.97,16.97,18.86,63032658.0,1080269039.0
sh600198,大唐电信,2020-07-17,15.27,15.84,15.27,15.27,16.97,70251836.0,1078242505.0
