股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601928,凤凰传媒,2020-07-15,7.53,7.56,7.28,7.31,7.5,14292287.0,105512971.0
sh601928,凤凰传媒,2020-07-16,7.31,7.38,7.14,7.15,7.31,11528385.0,83932187.0
sh601928,凤凰传媒,2020-07-17,7.16,7.23,7.07,7.11,7.15,7139040.0,50929449.0
