股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000721,西安饮食,2020-07-15,5.6,5.85,5.44,5.5,5.32,99937005.0,566737824.0
sz000721,西安饮食,2020-07-16,5.0,5.24,4.95,4.95,5.5,59155918.0,297165489.0
sz000721,西安饮食,2020-07-17,4.82,5.07,4.6,4.87,4.95,37374463.0,182577084.0
