股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002193,如意集团,2020-07-15,7.3,7.37,7.17,7.2,7.3,4793836.0,34752796.0
sz002193,如意集团,2020-07-16,7.24,7.44,7.11,7.41,7.2,7905554.0,57387687.0
sz002193,如意集团,2020-07-17,7.7,7.7,7.04,7.09,7.41,10879863.0,80024871.0
