股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603286,日盈电子,2020-07-15,19.02,19.19,18.03,18.49,18.95,2629526.0,48656632.0
sh603286,日盈电子,2020-07-16,18.88,18.88,17.38,17.65,18.49,2297798.0,41551216.0
sh603286,日盈电子,2020-07-17,17.65,17.85,17.18,17.32,17.65,1434079.0,25032046.0
