股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300230,永利股份,2020-07-15,5.02,5.08,4.78,4.79,5.02,20606444.0,100667241.0
sz300230,永利股份,2020-07-16,4.79,4.82,4.56,4.57,4.79,19164928.0,90202345.0
sz300230,永利股份,2020-07-17,4.58,4.66,4.45,4.46,4.57,14301736.0,64702712.0
