股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601609,金田铜业,2020-07-15,14.71,14.9,13.12,13.19,14.44,66183222.0,906516582.0
sh601609,金田铜业,2020-07-16,13.62,13.77,12.06,12.5,13.19,48688418.0,637187986.0
sh601609,金田铜业,2020-07-17,12.4,12.66,11.98,12.43,12.5,31325552.0,387270459.0
