股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603329,上海雅仕,2020-07-15,16.37,16.46,15.25,15.34,16.37,5381412.0,85082988.0
sh603329,上海雅仕,2020-07-16,15.16,15.7,14.2,14.23,15.34,4725854.0,70908479.0
sh603329,上海雅仕,2020-07-17,14.41,14.88,14.27,14.59,14.23,3608379.0,52376605.0
