股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600588,用友网络,2020-07-15,50.34,51.28,48.59,49.0,50.17,40310799.0,2008360617.0
sh600588,用友网络,2020-07-16,49.0,50.25,44.1,45.19,49.0,45252177.0,2124616991.0
sh600588,用友网络,2020-07-17,46.35,46.65,44.16,45.1,45.19,28666971.0,1299999607.0
