股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh605199,葫芦娃,2020-07-15,9.94,9.94,9.94,9.94,9.04,21611.0,214813.0
sh605199,葫芦娃,2020-07-16,10.93,10.93,10.93,10.93,9.94,76606.0,837304.0
sh605199,葫芦娃,2020-07-17,12.02,12.02,12.02,12.02,10.93,79764.0,958763.0
