股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002868,绿康生化,2020-07-15,15.85,16.08,15.4,15.4,15.91,2567780.0,40265776.0
sz002868,绿康生化,2020-07-16,15.45,15.5,14.64,14.66,15.4,2270553.0,34237355.0
sz002868,绿康生化,2020-07-17,14.61,14.83,14.31,14.65,14.66,1602695.0,23368305.0
