股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603709,中源家居,2020-07-15,26.56,26.56,25.57,25.89,26.3,2112950.0,54740302.0
sh603709,中源家居,2020-07-16,25.85,25.93,24.28,24.42,25.89,1722175.0,43309800.0
sh603709,中源家居,2020-07-17,24.55,25.13,24.32,24.9,24.42,1056825.0,26134641.0
