股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300344,太空智造,2020-07-15,4.78,4.78,4.45,4.46,4.81,11297881.0,51772874.0
sz300344,太空智造,2020-07-16,4.51,4.64,4.4,4.46,4.46,9816764.0,44421170.0
sz300344,太空智造,2020-07-17,4.6,4.6,4.4,4.44,4.46,5421275.0,24321268.0
