股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000069,华侨城Ａ,2020-07-15,8.18,8.31,7.79,7.8,8.16,122287747.0,978224189.0
sz000069,华侨城Ａ,2020-07-16,7.8,7.97,7.45,7.5,7.8,102076890.0,789544410.0
sz000069,华侨城Ａ,2020-07-17,7.59,7.66,7.24,7.4,7.5,110614061.0,821287806.0
