股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603789,星光农机,2020-07-15,14.34,14.48,14.11,14.34,14.44,3026264.0,43113194.0
sh603789,星光农机,2020-07-16,14.25,14.36,13.92,14.0,14.34,3039631.0,42769945.0
sh603789,星光农机,2020-07-17,13.94,14.37,13.85,14.33,14.0,4111439.0,57935732.0
