股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002512,达华智能,2020-07-15,5.7,5.73,5.39,5.43,5.68,27757489.0,153471436.0
sz002512,达华智能,2020-07-16,5.47,5.54,5.21,5.23,5.43,23339151.0,125345484.0
sz002512,达华智能,2020-07-17,5.25,5.29,5.12,5.17,5.23,17463327.0,90711013.0
