股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300517,海波重科,2020-07-15,19.1,19.78,18.73,18.9,19.1,3749000.0,72055728.0
sz300517,海波重科,2020-07-16,18.85,18.99,18.15,18.2,18.9,2903725.0,53881870.0
sz300517,海波重科,2020-07-17,18.22,19.05,17.95,19.0,18.2,2961618.0,54482624.0
