股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002682,龙洲股份,2020-07-15,4.34,4.37,4.21,4.26,4.35,10132431.0,43272423.0
sz002682,龙洲股份,2020-07-16,4.22,4.31,4.1,4.13,4.26,9052588.0,37900866.0
sz002682,龙洲股份,2020-07-17,4.13,4.15,4.07,4.1,4.13,4898162.0,20118830.0
