股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601339,百隆东方,2020-07-15,3.76,3.76,3.63,3.64,3.76,9697863.0,35759204.0
sh601339,百隆东方,2020-07-16,3.64,3.68,3.55,3.56,3.64,6958066.0,25189747.0
sh601339,百隆东方,2020-07-17,3.58,3.6,3.51,3.55,3.56,4469761.0,15901547.0
