股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600784,鲁银投资,2020-07-15,4.85,5.37,4.76,5.37,4.88,12654593.0,64822556.0
sh600784,鲁银投资,2020-07-16,5.5,5.91,5.48,5.91,5.37,25751156.0,150845540.0
sh600784,鲁银投资,2020-07-17,6.5,6.5,6.25,6.5,5.91,38873765.0,252631973.0
