股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601698,中国卫通,2020-07-15,24.68,25.0,22.6,22.62,24.26,61914515.0,1449216097.0
sh601698,中国卫通,2020-07-16,22.09,23.09,20.5,20.9,22.62,49221216.0,1077528497.0
sh601698,中国卫通,2020-07-17,20.89,22.45,20.56,22.0,20.9,47754340.0,1032499133.0
