股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600936,广西广电,2020-07-15,4.26,4.3,4.15,4.16,4.28,15024405.0,63114781.0
sh600936,广西广电,2020-07-16,4.15,4.2,4.06,4.07,4.16,12082735.0,49858266.0
sh600936,广西广电,2020-07-17,4.06,4.1,4.0,4.01,4.07,11472686.0,46332927.0
