股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000836,富通鑫茂,2020-07-15,3.64,3.67,3.48,3.49,3.64,32053740.0,113682462.0
sz000836,富通鑫茂,2020-07-16,3.49,3.53,3.32,3.33,3.49,34741246.0,118972604.0
sz000836,富通鑫茂,2020-07-17,3.35,3.38,3.28,3.31,3.33,21960703.0,73001469.0
