股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603937,丽岛新材,2020-07-15,13.9,13.99,13.5,13.61,13.9,5956719.0,81682774.0
sh603937,丽岛新材,2020-07-16,13.53,13.56,12.39,12.51,13.61,8572900.0,111788610.0
sh603937,丽岛新材,2020-07-17,12.41,12.59,11.85,12.2,12.51,5422906.0,66485076.0
