股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600160,巨化股份,2020-07-15,7.95,8.04,7.57,7.6,7.89,46247548.0,358038597.0
sh600160,巨化股份,2020-07-16,7.7,7.79,7.16,7.21,7.6,53814398.0,401547842.0
sh600160,巨化股份,2020-07-17,7.23,7.3,7.02,7.1,7.21,33898520.0,242374085.0
