股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688208,道通科技,2020-07-15,63.54,64.26,57.46,57.99,63.6,3285273.0,199091405.0
sh688208,道通科技,2020-07-16,57.45,59.5,51.0,51.01,57.99,2583283.0,143901184.0
sh688208,道通科技,2020-07-17,52.84,53.6,49.27,50.69,51.01,1716467.0,88539760.0
