股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600557,康缘药业,2020-07-15,15.5,15.7,15.05,15.15,15.4,10495195.0,160990923.0
sh600557,康缘药业,2020-07-16,15.18,15.25,14.2,14.26,15.15,12342507.0,181517535.0
sh600557,康缘药业,2020-07-17,14.23,14.42,14.05,14.22,14.26,6946461.0,98739636.0
