股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603226,菲林格尔,2020-07-15,12.09,12.2,11.68,11.75,12.17,4585860.0,54622238.0
sh603226,菲林格尔,2020-07-16,11.8,11.86,11.06,11.17,11.75,3666513.0,42261768.0
sh603226,菲林格尔,2020-07-17,11.25,11.3,10.98,11.17,11.17,2786637.0,31080495.0
