股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601678,滨化股份,2020-07-15,4.76,4.8,4.64,4.67,4.74,15574813.0,73516968.0
sh601678,滨化股份,2020-07-16,4.65,4.77,4.55,4.56,4.67,18135754.0,84636773.0
sh601678,滨化股份,2020-07-17,4.58,4.6,4.5,4.51,4.56,10813776.0,49072051.0
