股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002106,莱宝高科,2020-07-15,17.88,17.88,15.52,15.52,17.24,65000332.0,1029735072.0
sz002106,莱宝高科,2020-07-16,15.32,15.32,14.03,14.14,15.52,47676377.0,700475671.0
sz002106,莱宝高科,2020-07-17,14.4,14.88,14.2,14.72,14.14,31808267.0,464159002.0
