股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601991,大唐发电,2020-07-15,2.41,2.41,2.34,2.34,2.4,22389197.0,53079545.0
sh601991,大唐发电,2020-07-16,2.36,2.37,2.26,2.28,2.34,25562702.0,59325783.0
sh601991,大唐发电,2020-07-17,2.28,2.3,2.24,2.26,2.28,21385681.0,48540861.0
