股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300272,开能健康,2020-07-15,5.13,5.27,4.97,5.17,5.12,12320765.0,63111057.0
sz300272,开能健康,2020-07-16,5.16,5.17,4.85,4.89,5.17,9712499.0,48692325.0
sz300272,开能健康,2020-07-17,4.9,4.99,4.8,4.89,4.89,4639294.0,22687828.0
