股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002010,传化智联,2020-07-15,6.11,6.15,5.93,6.02,6.08,30519606.0,185101878.0
sz002010,传化智联,2020-07-16,6.03,6.11,5.85,5.86,6.02,26801979.0,160889658.0
sz002010,传化智联,2020-07-17,5.9,5.93,5.79,5.85,5.86,17815693.0,104326800.0
