股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688025,杰普特,2020-07-15,73.59,74.99,70.01,70.8,74.57,1258175.0,91294536.0
sh688025,杰普特,2020-07-16,70.2,73.1,67.12,67.12,70.8,1324111.0,93254525.0
sh688025,杰普特,2020-07-17,67.89,72.98,67.5,72.29,67.12,1691990.0,119463829.0
