股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600179,*ST安通,2020-07-15,4.77,4.86,4.73,4.86,4.63,6708195.0,32497604.0
sh600179,*ST安通,2020-07-16,5.1,5.1,4.77,4.88,4.86,15664257.0,77575297.0
sh600179,*ST安通,2020-07-17,4.88,5.04,4.87,4.95,4.88,5941460.0,29464449.0
