股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300778,新城市,2020-07-15,34.66,34.98,32.62,33.1,34.82,1499225.0,50630613.0
sz300778,新城市,2020-07-16,32.85,34.3,32.2,32.73,33.1,1584816.0,52972271.0
sz300778,新城市,2020-07-17,32.9,33.65,32.37,33.41,32.73,1571272.0,52219597.0
