股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000541,佛山照明,2020-07-15,6.14,6.2,5.9,6.02,6.1,23041126.0,138625357.0
sz000541,佛山照明,2020-07-16,6.03,6.09,5.81,5.82,6.02,16106717.0,95725087.0
sz000541,佛山照明,2020-07-17,5.83,6.16,5.76,6.07,5.82,23926842.0,143115622.0
