股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300618,寒锐钴业,2020-07-15,72.87,72.9,67.66,68.93,72.2,9021915.0,631934371.0
sz300618,寒锐钴业,2020-07-16,69.5,70.4,63.88,64.54,68.93,8287730.0,559006175.0
sz300618,寒锐钴业,2020-07-17,64.55,66.17,63.5,64.78,64.54,6086213.0,394762348.0
