股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300555,路通视信,2020-07-15,9.33,9.38,8.94,8.98,9.34,6596952.0,59991859.0
sz300555,路通视信,2020-07-16,8.96,9.08,8.58,8.63,8.98,5742450.0,50975559.0
sz300555,路通视信,2020-07-17,8.66,8.82,8.54,8.6,8.63,4468450.0,38640447.0
