股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600660,福耀玻璃,2020-07-15,24.26,24.41,23.36,23.47,24.1,42477060.0,1011698132.0
sh600660,福耀玻璃,2020-07-16,23.67,23.87,22.36,22.52,23.47,32444706.0,748550198.0
sh600660,福耀玻璃,2020-07-17,22.54,24.2,22.54,24.02,22.52,57556810.0,1367000664.0
