股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000609,中迪投资,2020-07-15,6.45,6.98,6.17,6.57,6.45,28636911.0,186348271.0
sz000609,中迪投资,2020-07-16,6.6,6.95,6.45,6.8,6.57,45040760.0,303208931.0
sz000609,中迪投资,2020-07-17,6.98,7.09,6.12,6.25,6.8,36342124.0,236563975.0
