股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600480,凌云股份,2020-07-15,13.7,13.86,12.87,13.14,13.83,15934948.0,211776944.0
sh600480,XR凌云股,2020-07-16,9.57,9.61,8.67,8.8,9.39,12590617.0,115414075.0
sh600480,凌云股份,2020-07-17,8.68,9.21,8.67,8.92,8.8,15914903.0,142207978.0
