股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688023,安恒信息,2020-07-15,335.85,335.85,301.7,312.64,330.18,625871.0,196819684.0
sh688023,安恒信息,2020-07-16,319.7,320.0,284.0,287.57,312.64,437160.0,130587266.0
sh688023,安恒信息,2020-07-17,291.02,293.27,270.0,276.18,287.57,463453.0,129484932.0
