股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002545,东方铁塔,2020-07-15,9.06,9.06,8.61,8.76,9.1,17978850.0,157591675.0
sz002545,东方铁塔,2020-07-16,8.7,8.81,8.32,8.42,8.68,18788350.0,160886903.0
sz002545,东方铁塔,2020-07-17,8.55,8.55,8.21,8.32,8.42,11072539.0,92469288.0
