股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002310,东方园林,2020-07-15,5.43,5.44,5.25,5.25,5.44,39928407.0,212737758.0
sz002310,东方园林,2020-07-16,5.31,5.65,5.26,5.32,5.25,83157805.0,455768899.0
sz002310,东方园林,2020-07-17,5.33,5.64,5.33,5.49,5.32,84802246.0,467539108.0
