股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002455,百川股份,2020-07-15,5.15,5.21,5.0,5.09,5.2,11046533.0,56389850.0
sz002455,百川股份,2020-07-16,5.1,5.12,4.9,4.93,5.09,10300949.0,51564080.0
sz002455,百川股份,2020-07-17,4.93,5.0,4.84,4.95,4.93,10474670.0,51800532.0
